text,label
"PakD kalo masi mau memperpanjang ppkm, minggu depan aq cuekin aja pakD mo ngomong apa jugak bomat",1
"Nggak ada bedanya, apakah PPKM level 4 atau berapapun. Saya melihat sudah banyak masyarakat yang abai Prokes, entah sampai kapan Pandemi di Indonesia ini berakhir dengan model masyarakat yang sulit disiplin spt ini",1
Betul rakyatnya mokong liat madura mana ada makek masker. bagi mereka corona itu ilmu santet bisa dilawan dengan iman,1
@Christian Soputro  terus? Kenapa?,
@Agus Wildan  pake nanya.. ya kalo begitu mana bakal reda penyebaran covid di indo. Hadeh,
@Agus Wildan  He tayo he tayo,
"Pejabat negara aja tidak disiplin kok . Ya masyarakatnya ikut""an.",0
Prokes yg gimna,
"@Bengelmat Bengel  , 5M: Memakai Masker dengan benar (untuk varian ini malah sekarang butuh double masker), Mencuci tangan dengan sabun/hand sanitizer (sesring mungkin), Menjaga jarak (ini sering yg cukup lemah), Menghindari kumpulan orang lebih dari 3 o",2
"Gimana GK akan naik kasusnya...karna dimanipulasi oleh pihak rumah sakit,,,yg sakit bukan karna covid dicovidkan",0
Ppkm di perpanjang lagi pak <U+0001F606><U+0001F44D>,1
"sedang melihat akan datangnya kasus demo"" baru",1
"Pemerintah cuma,mementingkan diri sendiri, tidak mementingkan, masyarakat kecil",0
"Ppkm nya smpai 2060 aja , kan cuman sebatas kata kata aja. Mending gua nonton chanel fnn <U+0001F602><U+0001F602><U+0001F602>",1
Bener itu ppkm hanya lah asumsi,1
Rakyat dibuat kelaparan dibuat menderita langgar saja ppkm,0
"sekarang namanya ganti jadi ""ppkm evaluasi""",1
Yuk kepoin IG nya : wajan_grup_indonesia,
Klo perlu Lockdown smp Desember bos,
"Bikin pusing ppkm mo sampaikan ?? Ga ngerasain susah nya cari duit , sebagai pedagang kki lima ..miriiis",1
"Sebenernya kalo negara dari awal bisa menjamin ""perut"" rakyat kita bakal nurut pak untuk patuh dan diam dirumah. Masalahnya kebutuhan kami tidak terpenuhi dan sampai saat ini pun juga sama malah kmi harus berjuang terus bisnis, bekerja, dan ada phk ditengh pandemi ini. Jadi maaf kami tetap prokes tapi kalau masalah perut kami akan abaikan anda karena keluarga kami lebih penting dari anda!",0
"Lanjutkan pak,parabot di rumah blm kejual semua",1
Ya allah semoga kiamat ami,
"tanggung pak Np gk sampai tanggal 1 Januari 2022
Biar kita yg kerja harian mati karena mati kelaparan bukan karena virus Corona",0
Selama hidup di negara ini baru sekarang hidup paling paraaaaaaaaaaaaaaaaaaaahhhhhhh,1
"Indonesia ini masih berita bencana covid, coba lihat negara lain sudah mendapat bencana banjir, angintopan, topan salju, kebakaran, gempa bumi, coba Indonesia di tambah lagi bencana macam negara  lain biar hilang berita corona ini.",1
"Indonesia kan apa² lambat.. Makanya negara lain udh ganti judul indo masih di seputaran covid
Makanya pakde minta respon cepat wkwkwwk......",1
Ini mah sudah kelewat batas dari Sunda empire,
"Ppkm jangan di perpanjang lagi tolong bisa stress kami ini pak ,kami butuh kerja pak Tolong kami pak <U+0001F64F><U+0001F64F>",0
"Dari pada beli vaksin trilyunan mening di pakai gaji rakyat,tiap bulannya pasti rakyat setuju dan kovid akan cepat reda",1
"Perpanjang trs pak !! Biar adil Krn msh banyak yg blm ""sekarat""",1
<U+0001F602><U+0001F602><U+0001F602>,
"Astagfirullah.. Jangan lah, Harus bangkit Kita Semua <U+0001F932> Aaamin Ya Allah",2
Lanjut teros sampe level 10 masyarakat masih banyak yg hidup..lanjutkan smpai msyarakat mati..,0
Ppkm sampai 2024 ga usa pake level 4,1
"Oky respon cepat,, lanjutkan ppkm lagi brow,, pokoknya lanjutkan mantap coyyyyyyyy..........",2
<U+0001F923> Wes lah karepe wae,
Sehat terus bangsa palestina,
"Percayalah. Virus ini tidak akan musnah. 
Percuma saja melakukan buka tutup ppkm. Penyakit ini akan Naik turun, Naik turun,seterusnya akan begitu... 

Yg ada klo anda selalu buat ppkm,ini mgkin akan mnjadi seperti bom waktu bg indonesia",2
Sampai kpan lagi akan di perpanjang  jakowi...puaskah jakowi  terhadap masyarakat,1
Hbs di luar jawa bali nanti akan bergeser lagi ke jawa bali... Sabar di kantong bapak masih ada 11rb T,1
Semangat Lanjutkan...,2
Dulu di sanjung sekarang koar koar waaaakwaaaakwaaakkkwkwkwkwkwk,
Sehat terus pak kalo bapak sakit ntar yang nyakitin kami gak ada lagi.......tunjukan kuasa mu,2
"Lanjutkan...
<U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F4AA>",2
Semoga kita semua dapat bantuan yg merata. Aamiin,2
"Yang kaya makin kaya, yang miskin makin miskin, sangat miris negeri ini",1
"Hahaha... KOCAK, pokoknyamah sakarepmulah aku wes tau tujuane opo",
"Apapun kebijakan dri pemerintah bersama DPR.  Itu baik atau kurang baik, sy pribadi gk prnh skit hati.  Knp?  Krn setiap pemilu sy gk prnh memilih Alias  GOLPUT ABADI.",1
Hahaha..mantap itu bu..jd gk ada beban ya...halo bu ayu..apa kbr..slm sehat bu..sy pk.jimmy..<U+0001F600><U+0001F600>,
<U+0001F923><U+0001F923><U+0001F923>,
Saran saya tetep datang mencoblos.. tapi dicoblos semuanya biar tidak sah.. kalau golput surat suara anda bisa dimanfaatkan.<U+0001F605>,1
Kasus penipu akal akalan pemerintah RI,1
"Rakyat mati, dokter kaya <U+0001F923><U+0001F923>",0
"Bapak cuman liat data yang dikirim, bapak tidak liat langsung yang terkena covid nya knp bapa langsung percaya gitu aja? Emng bener2 ini mah permainan pemerintah mulus banget ga terbongkar2.",0
Sampe kiamat,0
"Kalau emg diperpanjang PPKM pegawai negeri gak usah digaji biar sama"" merasakan sulitnya cari sesuap nasi",0
"Saya yakin pasti diperpanjang
Karena presiden belum puas melihat rakyat menderita.",0
"Tull , masalahny smp  jam  sgini blm ada info yg valid ..",1
<U+0001F923><U+0001F923><U+0001F923>,
<U+0001F923><U+0001F923><U+0001F923> kwkwkwkwek...<U+0001F44D>,
Di perpanjang lg sampai natal kayaknya<U+0001F600><U+0001F600><U+0001F600>,1
Seharusnya perpanjang sampai Januari 2022,1
"Sudah lah,,,adu pinalty aja lh pak,biar tau hasil nya",
"Terserah.... DALANGNYA
Rakyat kecil cuman bisa menonton mendengar dan Menangis Melihat Rekayasa cerita yang Anda Mainkan...Panjenengan Pancen Oyeee...<U+0001F44D><U+0001F3FD>",
"Andai bapak bijaknya seperti ibu saya..
Nyuruh diam di rumah
Tp tiap hari ngasih makan minum n uang
Kami siap mau PPKM level 1jt juga <U+0001F605>",1
"Respon cepat
Kondisi kita sekarang ini respon cepat
Cepat kelaperan
Cepat ga bisa bayar cicilan
Cepat ngutang sana sini. 
Cepat lari kalo di tagih.",1
Lanjutkan sampe kiamat kami senang di rumah .,0
Lanjutkan sampe kiamat kami senang di rumah .,
Lanjutkan sampe kiamat kami senang di rumah .,
Lanjutkan sampe kiamat kami senang di rumah .,
Dari pada bimbang lebih perpanjang seumur hidup saja ya kalau bisa SPBU juga ditutup biar bener2 lockdown,0
semua yg saudraqu komenkan... sm sprti yg sy rasakan.... sya hanya pasrah karna recki untuk makan masih Allah berikn... alhamdulillah... walau rencana mau bangun rumah sy tertunda,1
Yg dlu ngucap 2 periode mana nih suaranya<U+0001F602>,1
Appakah Yakin klau semuanya yg terdata benar2 covid atau di covidkan,0
Terserah bapak dh atur aj... nanti jg ada  pertanggung jawabannya di akhirat..,1
Pak ppkm membuatku gak bs nyaur utang bank BRI<U+0001F62D>,1
"TAIWAN SETIAP 2 MINGGU SE X PENGUMUMAN PERPANJANG PPKM ...DARI LEVEL 4 ALHAMDULILLAH SEKARANG SUDAH LEVEL 2
SEMOGA COVID CEPAT LENYAP DARI SELURUH DUNIA 
AAMIIN AAMIIN AAMIIN YA ROBBA'ALAMIIN",2
Jir tiap 2 minggu sex,0
"@qq ch  ngeri 
Buwungnya kasihan",
@The Killer  2 minggu sekali mah aman wkwk,
"@qq ch  Njir nyata bukan HOAX 
dari pas mau lebaran idul Fitri 
Gk bisa solat Idul Fitri...dua bulan PEREKONOMIAN lumpoh total 
Alhamdulillah sekarang sudah lumayan boleh keluar rumah walaupun harus tetap TAATI PROKES DAN JAGA JARAK",2
"Iya iya paham, orang taiwan sex setiap 2 minggu kan?",
@qq ch  sex apa maksudmu,
@qq ch  beda tulisane beda artine,
Hentikan dana covid ke rumah sakit.. jika butuh tenaga rekrut aja yang baru gaji samakan saja dengan yang lama saya yakin covid 100% hilang dalam satu bulan,0
"Lanjutkan sesukamu pak mau sampe level brppun kt rakyat skrg jd terlatih makan 2 hari sekali akibat PPKM ini dan alhamdulillah penduduk bumi sdh byk berkurang,terahir bpk sendirian yg nunggu dibumi ini",0
"Bisa Kejadian dah ini seperti tahun 98 klo begini Caranya.
Hati hati wahai Penguasa Anda sedang di Pantau oleh Rakyatmu sendiri.",1
"Kalau ppkm level 4 sampai level ke 2000,biat rakyat mati semuanya",0
Permanjamg saja PPKM.. Sementara TKA Cina masuk lagi.. 34 orang  8 agustus 2021.,0
@Toto Susanto  betul sekali,
Jangan nyebar berita yg kamu sendiri ngga liat matamu .kamu itu menperkeruh suasana china itu sudah banyak yg sembuh,2
"Jangan asal ngomong kalau tidak memili fakta yg akurat..
Natar d jemput polisi bilangnya intimidasi.
Dalam situasi seperti ini marilah kita saling mendukung dan jangan nyalah nyalahin pemerintah.
Preaiden itu bulan seperti kepala desa yg hanya memikirkan ribuan nyawa.
Presiden itu memikirkan ratusan juta jiwa.",2
"Cuman 34 org, Jepang aja Ngimpor 271K TKI <U+0001F602><U+0001F602>",1
Tka arab juga tu bang ada 3 orang masuk... Fangkeee,
"@AMALUDDIN DAENG TOJENG  eh cebong, videonya ada",
@AMALUDDIN DAENG TOJENG  iya daeng marahin aja tuhh...buzzer2...gk liat pakai mata kpala komen2 gk jelas,
@ucok  iyaa bang ucok marahinn aja tuh....,
@ucok  nulis aja udah blepotan kaya junjungannya,
Indocina,
Apapun keputusan pemerintah yg penting jangan merugikan masarakat,2
"Kalau harus mati udah takdir maha pencipta, tapi yang masih hidup, butuh makan, pekerjaan, bayar tagihan dll. Tolong di longgarkan ppkm itu.",1
Tmn gua sakit mencret2 di nyatakan covid:),0
Ojok di tambah maneng pak. Wes seret iki. Nek di perpanjang mesisan ae gawe sampek 2025 ben matek kabeh wonge gak mangan. Liat kondisi masyarakatnya jg dong pak. Lama2 byk phk lg ini. Makin sengsara masyarakatnya,
di perpanjang lagi agar tidak banyak masyarakat terkena covid,2
Tapi makin banyak yang terkena penyakit maag/lambung,1
"Mending main tik tok aj loe bong ,gk ush ikut coment !",1
Lanjutkan <U+0001F605><U+0001F605><U+0001F602>,
"Lanjut sampek 2024 pak dhe ..
Rakyat mu masih kuat ..",
"Pusing lah kalo d perpanjang mulu . Aku dpet duit dari mana ? Yang susah makin susah 
Yg korupsi makin bnyak duit",1
Perbanyak perlombaan di agustusan thun ini,1
"Pakk saya perantau,saya punya angsuran pak,saya Dan kluarga juga butuh pangan lalu bagai mana saya menanggung semua itu pak presiden,tolong beri kami solusi pak..
Kami tidak mempermasalahkan PPKM atau apa lah yang lainnya..
Tapi beri kami solusi pak,bila kami tidak bekerja harian dari mana kita mencukupi semua itu pak<U+0001F62D><U+0001F62D><U+0001F62D>",2
"Lanjutakan level 100 
Biar bintang bicara <U+0001F602><U+0001F602>",
presiden kok bisanya ppkm ngak bisa pikir gimana kalau ngak ppkm,
Jawa bali bisnisnya sukses.skrng pindah pulau.klo ga sukses balik lg ke jawa bali.ekwkwkwkwkwk..bisnis lancar jaya,
"ya allah pak kecewa saya sm bapak .<U+0001F625><U+0001F625> kontrakan menunggu . 
dikerjar cicilan
engga kerja
makan gmanaaaa??? ya allah tega sekali",0
Lu kira bon cabe level levelan<U+0001F642>,
Semangat pak,2
"Jangan di perpanjang lagi,
anak saya dirumahkan tdk di gaji sama sekali nanti bagaimana untuk bayar kontrakan, bayar SPP adiknya, untuk makan, dll",0
Sama anaku jg yg kerja 2 orang drmhkan gd gaji bapaknya nganggur ngandelin kakak2nya eh drmhkan,0
Mana rumah ngontrak listrik byr,1
"Iya mangkanya itu sedih banget 

Iya bnr banget listrik juga hrs di bayar kalo engga ntr di putus PLN",1
Pemerintah sibuk menekan angka kematian dari korban covid tapi lupa menekan angka kematian dari korban kelaparan..,0
Covid itu tidak ada kenapa saya keluar gak pakek masker kok gak kena covid?,1
Semenjak kluar nya paksin maka nya manusia banyak yg mati karna kita indonesia jadi tempat obat cina uji coba.,1
Udah kea makan ayam geprek kurang pedas naik level,1
"PPKM atau kagak ada PPKM kagak ada pengaruh apapun perasaan .
Hanya ada PKL yang di semprot pakai pemadam .",1
"enak y pejabat negara sama pegawai asn klo gini trus,mereka tiap bulan gajian.
sedang kan rakyat bisa mati kelaparan",1
"PPKM.LEVEL 50 DI BERLAKUKAN HINGA TAHUN 2025
SEMOGA CEPAT MUSNAH MANUSIA DI MUKA BUMI INI
TRIMA KASIH",
"Eeehhh baca naskah ,,yg buat naskah siapa ya ???.. keliatannya bacanya santai bngt kek gk ada beban.. wkwkwkwk",
Rubah lagi namanya pak... <U+0001F9A7><U+0001F9A7><U+0001F9A7><U+0001F9A7><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>,0
SEMOGA AJA TUHAN BISA MEMUTAR NASIB JOKOWI BIAR JADI RAKYAT KECIL SUPAYA TAU SUSAHNYA PERATURANNYA BUAT RAKYAT KECIL,
"Sebagai rkyt kecil,kami juga brhk mmbrkn suara ppkm berakhir hari ini yg pnting ttp dngr arahan pmrnth amin ya robbal alamin",2
Perpanjang terus sampe 30 kayak boncabe nga dipikirin org susah...,0
Lanjutkan saja lagi sampai level  1000,0
"Ayo serukan yg pada gila anggaran .
PPKM lebih lama lebih baik .",2
"Pemerintah hanya melihat covid.
Rakyat melarat buta.
Kalian wakil rakyat woyy",0
"Hanya rakyat sepertimu yg melarat, miskin dr harta dsn pola pikir. 
Yg susah bukan ente doang woi, namanya pandemi efek global woi, bukan diindonesia aja woi, dunia merasakan susah.",0
@ariel febrino  ez kopit mah,
Capek ama britanya,
"@ariel febrino  lu liat dari lain woi diam saja.
Gua juga tau ni global cui.",
Lanjutkan <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>,
"Ya Allah pak @jokowi dri 1mnggu ke 2mnggu skrg msih mau dperpanjang,ujung2nya kmi ank rantau ini jual ginjal pak.kami ngekost pak,kerja SPG dmall yg skrg dprpanjang trus ttupnya mau makan apa kami pak,byar kost,bantuan sepeserpun kami tdk trma pak.kbijakan apa ini pak,keadilan apa,kami tdk sama dg PNS,pejabat wlapupun drumahkan ttap dgaji pak.tolong kami butuh mkan pak,masker hrus dibeli pakek uang,ini bkan hnya cvid yg mmatikan tapi kbijakan PPKM ini lbih membunuh org2 mcam kami<U+0001F62D>",2
Santuy rumput rumah masih banyak buat stock,
Terlalu fokus jawa bali..dan akhirnya skrg pindah ke luar jawa bali..berasa kyk main2 ini penanganan covid..g langsung totalitas gitu..biar lngsung beres..,1
"Lanjut terus sampai bangkrut semua usaha 
Pengangguran meningkat 
Kejahatan meningkat",0
Wes gagal rabi lek ngne ppkm terus wkwkwkwkwk,
"Orangnya pda stres d rumah, mknya makin banyak positif",1
"<U+0001F923><U+0001F923><U+0001F923><U+0001F923> baca koran wi, ngomong ko pake teks melulu<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>",1
Perpanjang lagi lah,1
"KLO gw jadi presiden,gw pites tu globalis,enak aja ngatur2 rmh org",0
Merdeka yg terbatas<U+0001F60C>,0
"Yg pada ahirnya tidak takut sama corona, melainkan PPKM yg berlarut-larut!",0
"Pemimpin yng tidak bisa di pegang omongannnya.. bagi pemimpin yg mempermainkan rakyatnya sendiri..semoga Allah mmberi ganjaran yg setimpal..
Bahkan tanah pun enggan menerima jasadnya..",0
Covid  = Gombal amoh...... !!!!,0
"Rakyat indonesia terlalu banyak, tapi yg di perlakukan cuma JAWA & BALI,",0
gak adil tu namanya,1
"Eh kta sp hanya berlaku d jawa ma bali ,,,
Di medan dan kota2 lain kna imbas nya juga tau ,,,bkn jawa bali aja yg ppkm..
Di medan dan kota lain juga kena PPKM sejak 6 july ampe skrg masih PPKM ,,,",1
"@Minnie Ziemouse  lah setauku di berita cuma Jawa & Bali doang<U+0001F601>,",1
"@Dewa Angin  mknya jgn tau d jawa bali doank ,,mmg berita jawa bali ,,,cmn daerah lain juga kena imbas nya juga ...",1
"@Minnie Ziemouse  semua kena imbasnya, cuma kan Jawa Bali kasus positifnya lg melonjak terus makanya jawa bali di peroritaskan , karena pulau jawa bali ekonominya paling terpengaruh di indonesia makanya diperlakukan PPKM ini",1
@Minnie Ziemouse  iya sy tau mbaa,
Agustusan mau pasang bendera putih ajah lah nyerah kita pak <U+0001F3F3><U+FE0F>,0
Bukan menyelamatkan tapi mematikan pikir lagi!!,
Jangan di perpanjang lagi pak ppkm ini kami perlu mkn Pelu krj perlu beli token listrik trimakasih <U+0001F64F> yg penting prokes pak,2
"Selusi y supaya ngk PPKm lagi ,rakyat ,masyarakat,mahasiswa,harus bersatu, satu2 jalan semua rumah sakit yg ada d Indonesia d bakar, itulah selusiy,supaya ngk ada lagi inpormasi tentang penyakit.",0
Terserah omongmu pak de... Udah puzing aku liatmu,
Udh mulai linglung kayaknya,
"Sekarang lomba buat bertahan hidup 
Udah enggak paham sama yang namanya virus"" tetek bengek",1
Mau nggak banyak gimana tiap meninggal di RS selalu prokess... Itu kan juga masuk data covid... Padahal mati ngga kena COVID... Tidak masuk akal... Kalau seperti itu caranya PPKM tidak ada gunanya .. pasti naik terusss orang mati jantung sudah di covidkan....menteri nya jossssssssssssssss <U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D> capek gua tidak bisa kerjaa.. tatap muka <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>,0
"Selama PPKM tak komitmen mencegah wabah pendemi, TKA masuk RI, apa manfaatnya mempertahankan manusia zolim memimpin suatu bangsa, mengadu domba, menipu, pembohong, membantai umat, kejahatan terdidik tak tersentuh hukum, bangsa terkorup dan mafia di dunia, umat menanggung kemalangan hidup dalam ketidakadilan, kemerdekaan berpendapat dibungkamkan dan dipenjara, tak ada salahnya lengserkan rezim, TAP MPR No VI Tahun 2001 kalau sudah tak dipercaya rakyat mundur",0
"Banyak kali aturan jokoei, rakyat China di biar kan masuk begitu saja, sedangkan rakyat pribumi di kasih aturan yang membuat sengsara.",0
Gimana ggk melujak dana covidnya lancar kok ..,1
Trs perpanjang sampek rakyatnya mati pak ... Nanti klo hidup sndri baru sudah Gada ppkm... <U+0001F602><U+0001F605> Makan level aja pemirsa,0
Karna di covidkan dari atasan nggak mikir masyarakat bawah kyak saya harus gimana pak kerja masuk gak masuk nggak pak mending mati covid dari pada mati kelaparan<U+0001F622><U+0001F622>,0
"PERMAINAN OH PERMAINAN ,KAMI MULAI RESAHHHHHHHHHHHHHHHHHHHHH",0
"SETENGAH TIANG AJA UDAH , PEMERINTAHAN SKARANG SUDAH NYUSAHIN RAKYAT !",0
bendera putih aja. emangnya kita udah merdeka?,
Tiap Minggu kemiskinan dan pengangguran bertambah setiap PPKM d perpanjang,
"Cuma prediksi saja yaaaa. 
Selanjutnya yg bakal berlaku ppkm daerah Sumatra, atau kalimantan",
"Lanjutkan mas brooo ,",2
Udah pa perpanjang aja PPKM sebelum masyarakat mati kelaparan,2
Ternyata ppkm juga ada efek baiknya..ternyata covit bs menurun dg adanya ppkm.jd ppkm menurut saya tetap harus d perpanjang Tp d sesuaikan dg daerah yg covitnya tinggi..tetap d berlakukan menggunakan level 1 2 3 n 4 sesuai daerah masing2 yg terdampak covit <U+0001F64F><U+0001F44D>,2
Pasti kamu PNS?,
Mungkin di gaji meskipun libur<U+0001F601>,
Taii..cebong loe,
Perpanjang ajalah baru level 4 blm level 5,
"Kalo masih meningkat kasus nya brti ppkm gak ada pengaruhnya pak,,",1
"Trus kegunaan vaksin apa pak?
Kok kasus malah naik trus",1
Perpanjang dong.. biar makin banyak pengangguran.. rekor dunia bisa yu bisa,1
GAS LEVEL 100 <U+0001F4AA>,1
"KEBUTUHAN KITA SEKARANG INI RESPON CEPAT
CEPAT LAPAR
CEPAT BAYAR ANGSURAN
CEPAT JUAL PERABOTAN
YANG PALING CEPAT YAITU JADI CEPAT PUSING MIKIRIN SEMUA. 
GAK ADA YANG BISA",1
